7.835142704670769162e+05,9.996199536492867628e+05,1.621115857781819999e+06,2.331787040460853837e+06,3.354282832806250080e+06
7.835142862087284448e+05,9.996200402946115937e+05,1.621116859485889086e+06,2.331789465065159835e+06,3.354285086776116863e+06
7.835143017575037666e+05,9.996201259090148378e+05,1.621117850108379964e+06,2.331791864580627065e+06,3.354287319183825050e+06
7.835143171159256017e+05,9.996202105058743618e+05,1.621118829783143941e+06,2.331794239292731043e+06,3.354289530268243048e+06
7.835143322864286602e+05,9.996202940982267028e+05,1.621119798642544076e+06,2.331796589483404066e+06,3.354291720255094115e+06
7.835143472716674441e+05,9.996203766991446028e+05,1.621120756816982059e+06,2.331798915441199206e+06,3.354293889367492869e+06
7.835143620735136792e+05,9.996204583213616861e+05,1.621121704435215099e+06,2.331801217420483008e+06,3.354296037825903855e+06
7.835143766953758895e+05,9.996205389774400974e+05,1.621122641624402953e+06,2.331803495703223161e+06,3.354298165848379023e+06
7.835143911387805128e+05,9.996206186799113639e+05,1.621123568510404089e+06,2.331805750558713917e+06,3.354300273651448078e+06
7.835144054060645867e+05,9.996206974409519462e+05,1.621124485216069967e+06,2.331807982249463908e+06,3.354302361445781775e+06
7.835144195003265049e+05,9.996207752726542531e+05,1.621125391867860919e+06,2.331810191038302146e+06,3.354304429442957044e+06
7.835144334231702378e+05,9.996208521868935786e+05,1.621126288578785025e+06,2.331812377183639910e+06,3.354306477851092815e+06
7.835144471771357348e+05,9.996209281955135521e+05,1.621127175471588038e+06,2.331814540940639097e+06,3.354308506875779945e+06
7.835144607643707423e+05,9.996210033097780542e+05,1.621128052663862007e+06,2.331816682561533060e+06,3.354310516720425803e+06
7.835144741871048464e+05,9.996210775416542310e+05,1.621128920271513984e+06,2.331818802295193076e+06,3.354312507585880812e+06
7.835144874474139651e+05,9.996211509021527600e+05,1.621129778408983024e+06,2.331820900387562811e+06,3.354314479661549907e+06
7.835145005475254729e+05,9.996212234024300706e+05,1.621130627189334016e+06,2.331822977081593126e+06,3.354316433162357192e+06
7.835145134896392701e+05,9.996212950534002157e+05,1.621131466723890975e+06,2.331825032617247198e+06,3.354318368273091968e+06
7.835145262756242882e+05,9.996213658658515196e+05,1.621132297122862889e+06,2.331827067231478170e+06,3.354320285185590852e+06
7.835145389075831044e+05,9.996214358505109558e+05,1.621133118494868046e+06,2.331829081158500165e+06,3.354322184089574963e+06
7.835145513872395968e+05,9.996215050178207457e+05,1.621133930947127054e+06,2.331831074620511848e+06,3.354324065172533970e+06
7.835145637168681715e+05,9.996215733782617608e+05,1.621134734585498925e+06,2.331833047864125110e+06,3.354325928619869985e+06
7.835145758986271685e+05,9.996216409419814590e+05,1.621135529514492024e+06,2.331835001105811913e+06,3.354327774614831898e+06
7.835145879349618917e+05,9.996217077190409182e+05,1.621136315837287111e+06,2.331836934568603989e+06,3.354329603338504210e+06
7.835145998261118075e+05,9.996217737195241498e+05,1.621137093655680073e+06,2.331838848472611979e+06,3.354331414970079903e+06
7.835146115750524914e+05,9.996218389530987479e+05,1.621137863066931022e+06,2.331840743035458960e+06,3.354333209686522838e+06
7.835146231836591614e+05,9.996219034295112360e+05,1.621138624176840065e+06,2.331842618472021073e+06,3.354334987662978936e+06
7.835146346532795578e+05,9.996219671583863674e+05,1.621139377080080099e+06,2.331844474994665012e+06,3.354336749072504230e+06
7.835146459864715580e+05,9.996220301498440094e+05,1.621140121880254941e+06,2.331846312830626033e+06,3.354338494111593813e+06
7.835146571841187542e+05,9.996220924115706002e+05,1.621140858658968005e+06,2.331848132151740137e+06,3.354340222898277920e+06
7.835146682487565558e+05,9.996221539536416531e+05,1.621141587517435895e+06,2.331849933188762050e+06,3.354341935625489801e+06
7.835146791816292098e+05,9.996222147849582834e+05,1.621142308548782952e+06,2.331851716127321124e+06,3.354343632458480075e+06
7.835146899839914404e+05,9.996222749145203270e+05,1.621143021844703006e+06,2.331853481175541878e+06,3.354345313560813200e+06
7.835147006586615462e+05,9.996223343510873383e+05,1.621143727496074047e+06,2.331855228530821856e+06,3.354346979094250128e+06
7.835147112068149727e+05,9.996223931034300476e+05,1.621144425592364976e+06,2.331856958388160914e+06,3.354348629218406044e+06
7.835147216297194827e+05,9.996224511799820466e+05,1.621145116224960890e+06,2.331858670940249227e+06,3.354350264091366902e+06
7.835147319287725259e+05,9.996225085893275682e+05,1.621145799475159030e+06,2.331860366377350874e+06,3.354351883869396057e+06
7.835147421068100957e+05,9.996225653396198759e+05,1.621146475432157982e+06,2.331862044887640048e+06,3.354353488706949167e+06
7.835147521646518726e+05,9.996226214392214315e+05,1.621147144181017997e+06,2.331863706656822935e+06,3.354355078756747767e+06
7.835147621031185845e+05,9.996226768960647751e+05,1.621147805805741111e+06,2.331865351868604776e+06,3.354356654169917107e+06
7.835147719248095527e+05,9.996227317184184212e+05,1.621148460389340995e+06,2.331866980704347137e+06,3.354358215088019148e+06
7.835147816303975414e+05,9.996227859140418004e+05,1.621149108013676014e+06,2.331868593343265820e+06,3.354359761674134061e+06
7.835147912222944433e+05,9.996228394907865440e+05,1.621149748759550974e+06,2.331870189962449018e+06,3.354361294066532981e+06
7.835148007010120200e+05,9.996228924562660977e+05,1.621150382706891978e+06,2.331871770736907143e+06,3.354362812409587204e+06
7.835148100687944097e+05,9.996229448180983309e+05,1.621151009934250033e+06,2.331873335838716943e+06,3.354364316845446825e+06
7.835148193264765432e+05,9.996229965836087940e+05,1.621151630520005012e+06,2.331874885440343991e+06,3.354365807516612113e+06
7.835148284756980138e+05,9.996230477603698382e+05,1.621152244540758897e+06,2.331876419702562038e+06,3.354367284561975859e+06
7.835148375178106362e+05,9.996230983556045685e+05,1.621152852072458947e+06,2.331877938806608785e+06,3.354368748119676020e+06
7.835148464539989363e+05,9.996231483764408622e+05,1.621153453189992113e+06,2.331879442910150159e+06,3.354370198326184880e+06
7.835148552860729396e+05,9.996231978300397750e+05,1.621154047967399936e+06,2.331880932175925002e+06,3.354371635316438973e+06
7.835148640150533756e+05,9.996232467233584030e+05,1.621154636477791006e+06,2.331882406764990184e+06,3.354373059224032797e+06
7.835148726419752929e+05,9.996232950632111169e+05,1.621155218790774001e+06,2.331883866836350877e+06,3.354374470180863980e+06
7.835148811685849214e+05,9.996233428566289367e+05,1.621155794982708991e+06,2.331885312547196168e+06,3.354375868317656219e+06
7.835148895954230102e+05,9.996233901100716321e+05,1.621156365121464012e+06,2.331886744052813854e+06,3.354377253763373010e+06
7.835148979249324184e+05,9.996234368303687079e+05,1.621156929276545066e+06,2.331888161506685894e+06,3.354378626645822078e+06
7.835149061576462118e+05,9.996234830242742319e+05,1.621157487519742921e+06,2.331889565075462218e+06,3.354379987106269225e+06
7.835149142949547386e+05,9.996235286976060597e+05,1.621158039912445936e+06,2.331890954878908116e+06,3.354381335239307024e+06
7.835149223373925779e+05,9.996235738566730870e+05,1.621158586519733071e+06,2.331892331060539000e+06,3.354382671163775027e+06
7.835149302873500856e+05,9.996236185084467288e+05,1.621159127417282900e+06,2.331893693804712035e+06,3.354383995040223002e+06
7.835149381449915236e+05,9.996236626593556721e+05,1.621159662672186038e+06,2.331895043260707986e+06,3.354385306993809994e+06
7.835149459113047924e+05,9.996237063146089204e+05,1.621160192339322064e+06,2.331896379527301993e+06,3.354386607099736109e+06
7.835149535891045816e+05,9.996237494802420260e+05,1.621160716477838112e+06,2.331897702752691228e+06,3.354387895489412826e+06
7.835149611772364005e+05,9.996237921631755307e+05,1.621161235166084021e+06,2.331899013117270079e+06,3.354389172301555984e+06
7.835149686790076084e+05,9.996238343684648862e+05,1.621161748458781047e+06,2.331900310720901005e+06,3.354390437632666901e+06
7.835149760934334481e+05,9.996238761022483231e+05,1.621162256414782954e+06,2.331901595711907838e+06,3.354391691602430772e+06
7.835149834222130012e+05,9.996239173701124964e+05,1.621162759097354021e+06,2.331902868225932121e+06,3.354392934324928094e+06
7.835149906691461802e+05,9.996239581777277635e+05,1.621163256565253949e+06,2.331904128393474035e+06,3.354394165909220930e+06
7.835149978305279510e+05,9.996239985305010341e+05,1.621163748873064993e+06,2.331905376339972019e+06,3.354395386459566187e+06
7.835150049109488027e+05,9.996240384345771745e+05,1.621164236097099958e+06,2.331906612225444987e+06,3.354396596109414939e+06
7.835150119086306076e+05,9.996240778949056985e+05,1.621164718275293941e+06,2.331907836138057057e+06,3.354397794944508933e+06
7.835150188280214788e+05,9.996241169167790795e+05,1.621165195471684914e+06,2.331909048229751177e+06,3.354398983078625984e+06
7.835150256679453887e+05,9.996241555053842021e+05,1.621165667739260010e+06,2.331910248617265839e+06,3.354400160614816006e+06
7.835150324297703337e+05,9.996241936665696558e+05,1.621166135141967097e+06,2.331911437435283791e+06,3.354401327662230935e+06
7.835150391151033109e+05,9.996242314047324471e+05,1.621166597725806059e+06,2.331912614789049141e+06,3.354402484318550210e+06
7.835150457217619987e+05,9.996242687257509679e+05,1.621167055551687023e+06,2.331913780817341991e+06,3.354403630703848787e+06
7.835150522550713504e+05,9.996243056340507464e+05,1.621167508669214090e+06,2.331914935630036052e+06,3.354404766897818074e+06
7.835150587154525565e+05,9.996243421346084215e+05,1.621167957132498035e+06,2.331916079343499150e+06,3.354405893004169222e+06
7.835150650995203760e+05,9.996243782324346248e+05,1.621168400991206989e+06,2.331917212084102910e+06,3.354407009125742130e+06
7.835150714115389856e+05,9.996244139326954028e+05,1.621168840304262005e+06,2.331918333965304773e+06,3.354408115374982823e+06
7.835150776547606802e+05,9.996244492398814764e+05,1.621169275114447111e+06,2.331919445101595949e+06,3.354409211832132190e+06
7.835150838231041562e+05,9.996244841585141839e+05,1.621169705476159928e+06,2.331920545600765850e+06,3.354410298598961905e+06
7.835150899241896113e+05,9.996245186933674850e+05,1.621170131438412005e+06,2.331921635578095913e+06,3.354411375762659125e+06
7.835150959569473052e+05,9.996245528486744734e+05,1.621170553048481001e+06,2.331922715133978054e+06,3.354412443406778853e+06
7.835151019210022641e+05,9.996245866299209883e+05,1.621170970359411091e+06,2.331923784405086190e+06,3.354413501663226169e+06
7.835151078161762562e+05,9.996246200405734126e+05,1.621171383414891083e+06,2.331924843472803943e+06,3.354414550591108855e+06
7.835151136442119023e+05,9.996246530856585596e+05,1.621171792263923911e+06,2.331925892453317996e+06,3.354415590290953871e+06
7.835151194090693025e+05,9.996246857696261723e+05,1.621172196956170956e+06,2.331926931459809188e+06,3.354416620860387105e+06
7.835151251079464564e+05,9.996247180959635880e+05,1.621172597533693071e+06,2.331927960585955065e+06,3.354417642377479002e+06
7.835151307441828540e+05,9.996247500697646756e+05,1.621172994043874089e+06,2.331928979938664008e+06,3.354418654939272907e+06
7.835151363143264316e+05,9.996247816947235260e+05,1.621173386531607015e+06,2.331929989619974047e+06,3.354419658622268122e+06
7.835151418262851657e+05,9.996248129750858061e+05,1.621173775041494053e+06,2.331930989730741829e+06,3.354420653518000152e+06
7.835151472730494570e+05,9.996248439150446793e+05,1.621174159617719939e+06,2.331931980370829813e+06,3.354421639711759053e+06
